time_s,phase,airspeed_kts,groundSpeed_kts,altitude_ft,verticalSpeed_fpm,pitch_deg,roll_deg,yaw_deg,alpha_deg,stallAlpha_deg,stallSpeed_kts,stallWarning,stall,pitchRate_deg_s,rollRate_deg_s,yawRate_deg_s,ctrlElevator,ctrlAileron,ctrlRudder,ctrlThrottle,effElevator,effAileron,effRudder,motionEnabled,eng1_n1,eng2_n1,eng1_failed,eng2_failed,eng1_fire,eng2_fire,hydPressA_psi,hydPressB_psi,elecVolts,onGround
24.58,climb_cruise,520.0,520.0,29609.5,-42091,-40.00,34.82,57.29,16.78,15.0,125.0,1,1,11.90,0.57,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.7,31.2,763,605,1,0,1,0,16,416,116,0
24.60,climb_cruise,520.2,520.2,29595.5,-42028,-39.82,34.70,57.49,16.80,15.0,125.0,1,1,11.92,0.57,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.7,31.0,763,605,1,0,1,0,16,416,116,0
24.62,climb_cruise,520.4,520.4,29581.5,-41964,-39.64,34.58,57.70,16.82,15.0,125.0,1,1,11.93,0.58,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.7,30.8,763,604,1,0,1,0,16,416,114,0
24.64,climb_cruise,520.5,520.5,29567.5,-41900,-39.46,34.46,57.90,16.84,15.0,125.0,1,1,11.95,0.59,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.7,30.6,763,604,1,0,1,0,16,416,114,0
24.66,climb_cruise,520.7,520.7,29553.5,-41835,-39.27,34.35,58.10,16.85,15.0,125.0,1,1,11.96,0.60,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.7,30.4,763,604,1,0,1,0,16,416,114,0
24.68,climb_cruise,520.9,520.9,29539.6,-41769,-39.09,34.23,58.30,16.87,15.0,125.0,1,1,11.97,0.61,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.6,30.2,763,603,1,0,1,0,16,416,115,0
24.70,climb_cruise,521.1,521.1,29525.7,-41702,-38.91,34.12,58.50,16.89,15.0,125.0,1,1,11.99,0.62,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.6,30.1,763,603,1,0,1,0,16,416,115,0
24.72,climb_cruise,521.3,521.3,29511.8,-41634,-38.72,34.01,58.70,16.91,15.0,125.0,1,1,12.00,0.62,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.6,29.9,763,602,1,0,1,0,16,416,115,0
24.74,climb_cruise,521.4,521.4,29497.9,-41566,-38.53,33.90,58.90,16.93,15.0,125.0,1,1,12.02,0.63,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.6,29.7,763,602,1,0,1,0,16,416,115,0
24.76,climb_cruise,521.6,521.6,29484.1,-41497,-38.35,33.79,59.10,16.94,15.0,125.0,1,1,12.03,0.64,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.6,29.6,763,602,1,0,1,0,16,416,115,0
24.78,climb_cruise,521.8,521.8,29470.2,-41427,-38.16,33.68,59.29,16.96,15.0,125.0,1,1,12.05,0.65,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.6,29.4,763,601,1,0,1,0,16,416,114,0
24.80,climb_cruise,522.0,522.0,29456.4,-41356,-37.98,33.57,59.49,16.98,15.0,125.0,1,1,12.06,0.65,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.6,29.2,763,601,1,0,1,0,16,416,116,0
24.82,climb_cruise,522.1,522.1,29442.7,-41284,-37.79,33.46,59.68,17.00,15.0,125.0,1,1,12.08,0.66,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.6,29.1,763,601,1,0,1,0,16,416,116,0
24.84,climb_cruise,522.3,522.3,29428.9,-41211,-37.60,33.36,59.88,17.02,15.0,125.0,1,1,12.09,0.67,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.6,28.9,763,600,1,0,1,0,16,416,115,0
24.86,climb_cruise,522.5,522.5,29415.2,-41138,-37.41,33.25,60.07,17.03,15.0,125.0,1,1,12.11,0.67,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.6,28.8,763,600,1,0,1,0,16,416,115,0
24.88,climb_cruise,522.6,522.6,29401.5,-41063,-37.22,33.15,60.26,17.05,15.0,125.0,1,1,12.12,0.68,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.6,28.6,763,600,1,0,1,0,16,416,114,0
24.90,climb_cruise,522.8,522.8,29387.8,-40988,-37.03,33.05,60.46,17.07,15.0,125.0,1,1,12.14,0.69,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.5,28.5,763,599,1,0,1,0,16,416,116,0
24.92,climb_cruise,523.0,523.0,29374.1,-40912,-36.84,32.95,60.65,17.09,15.0,125.0,1,1,12.15,0.69,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.5,28.3,763,599,1,0,1,0,16,416,115,0
24.94,climb_cruise,523.2,523.2,29360.5,-40835,-36.65,32.85,60.84,17.11,15.0,125.0,1,1,12.16,0.70,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.5,28.2,763,599,1,0,1,0,16,416,114,0
24.96,climb_cruise,523.3,523.3,29346.9,-40758,-36.46,32.75,61.03,17.12,15.0,125.0,1,1,12.18,0.71,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.5,28.0,763,598,1,0,1,0,16,416,115,0
24.98,climb_cruise,523.5,523.5,29333.3,-40679,-36.27,32.65,61.22,17.14,15.0,125.0,1,1,12.19,0.71,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.5,27.9,763,598,1,0,1,0,16,416,114,0
25.00,climb_cruise,523.7,523.7,29319.8,-40600,-36.08,32.55,61.41,17.16,15.0,125.0,1,1,12.21,0.72,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.5,27.8,763,598,1,0,1,0,16,416,116,0
25.02,climb_cruise,523.8,523.8,29306.3,-40519,-35.88,32.46,61.59,17.18,15.0,125.0,1,1,12.22,0.73,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.5,27.6,763,597,1,0,1,0,16,416,115,0
25.04,climb_cruise,524.0,524.0,29292.8,-40438,-35.69,32.36,61.78,17.20,15.0,125.0,1,1,12.24,0.73,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.5,27.5,763,597,1,0,1,0,16,416,115,0
25.06,climb_cruise,524.2,524.2,29279.3,-40356,-35.49,32.27,61.97,17.22,15.0,125.0,1,1,12.25,0.74,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.5,27.4,763,597,1,0,1,0,16,416,115,0
25.08,climb_cruise,524.3,524.3,29265.9,-40274,-35.30,32.17,62.15,17.23,15.0,125.0,1,1,12.27,0.74,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.5,27.2,763,597,1,0,1,0,16,416,116,0
25.10,climb_cruise,524.5,524.5,29252.4,-40190,-35.11,32.08,62.34,17.25,15.0,125.0,1,1,12.28,0.75,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.5,27.1,763,596,1,0,1,0,16,416,115,0
25.12,climb_cruise,524.6,524.6,29239.1,-40106,-34.91,31.99,62.52,17.27,15.0,125.0,1,1,12.29,0.75,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.4,27.0,763,596,1,0,1,0,16,416,116,0
25.14,climb_cruise,524.8,524.8,29225.7,-40021,-34.71,31.90,62.71,17.29,15.0,125.0,1,1,12.30,0.76,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.4,26.9,763,596,1,0,1,0,16,416,114,0
25.16,climb_cruise,525.0,525.0,29212.4,-39935,-34.52,31.81,62.89,17.31,15.0,125.0,1,1,12.32,0.76,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.4,26.8,763,595,1,0,1,0,16,416,115,0
25.18,climb_cruise,525.1,525.1,29199.1,-39848,-34.32,31.72,63.07,17.33,15.0,125.0,1,1,12.33,0.77,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.4,26.6,763,595,1,0,1,0,16,416,114,0
25.20,climb_cruise,525.3,525.3,29185.8,-39760,-34.12,31.64,63.26,17.34,15.0,125.0,1,1,12.34,0.77,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.4,26.5,763,595,1,0,1,0,16,416,114,0
25.22,climb_cruise,525.4,525.4,29172.6,-39672,-33.93,31.55,63.44,17.36,15.0,125.0,1,1,12.35,0.78,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.4,26.4,763,595,1,0,1,0,16,416,115,0
25.24,climb_cruise,525.6,525.6,29159.3,-39582,-33.73,31.47,63.62,17.38,15.0,125.0,1,1,12.36,0.78,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.4,26.3,763,594,1,0,1,0,16,416,116,0
25.26,climb_cruise,525.8,525.8,29146.2,-39492,-33.53,31.38,63.80,17.40,15.0,125.0,1,1,12.37,0.79,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.4,26.2,763,594,1,0,1,0,16,416,114,0
25.28,climb_cruise,525.9,525.9,29133.0,-39401,-33.33,31.30,63.98,17.42,15.0,125.0,1,1,12.38,0.79,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.4,26.1,763,594,1,0,1,0,16,416,116,0
25.30,climb_cruise,526.1,526.1,29119.9,-39310,-33.13,31.22,64.16,17.44,15.0,125.0,1,1,12.39,0.80,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.4,26.0,763,594,1,0,1,0,16,416,115,0
25.32,climb_cruise,526.2,526.2,29106.8,-39217,-32.93,31.14,64.34,17.46,15.0,125.0,1,1,12.40,0.80,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.4,25.9,763,593,1,0,1,0,16,416,115,0
25.34,climb_cruise,526.4,526.4,29093.7,-39124,-32.73,31.06,64.51,17.47,15.0,125.0,1,1,12.41,0.80,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.4,25.8,763,593,1,0,1,0,16,416,116,0
25.36,climb_cruise,526.5,526.5,29080.7,-39030,-32.53,30.98,64.69,17.49,15.0,125.0,1,1,12.42,0.81,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.3,25.7,763,593,1,0,1,0,16,416,115,0
25.38,climb_cruise,526.7,526.7,29067.7,-38935,-32.33,30.90,64.87,17.51,15.0,125.0,1,1,12.43,0.81,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.3,25.6,763,593,1,0,1,0,16,416,116,0
25.40,climb_cruise,526.8,526.8,29054.7,-38839,-32.13,30.82,65.04,17.53,15.0,125.0,1,1,12.44,0.82,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.3,25.5,763,592,1,0,1,0,16,416,115,0
25.42,climb_cruise,527.0,527.0,29041.8,-38742,-31.93,30.74,65.22,17.55,15.0,125.0,1,1,12.45,0.82,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.3,25.4,763,592,1,0,1,0,16,416,114,0
25.44,climb_cruise,527.1,527.1,29028.9,-38645,-31.73,30.67,65.39,17.57,15.0,125.0,1,1,12.46,0.82,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.3,25.3,763,592,1,0,1,0,16,416,116,0
25.46,climb_cruise,527.3,527.3,29016.0,-38547,-31.53,30.59,65.57,17.59,15.0,125.0,1,1,12.47,0.83,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.3,25.2,763,592,1,0,1,0,16,416,114,0
25.48,climb_cruise,527.4,527.4,29003.2,-38448,-31.33,30.52,65.74,17.60,15.0,125.0,1,1,12.48,0.83,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.3,25.1,763,592,1,0,1,0,16,416,116,0
25.50,climb_cruise,527.6,527.6,28990.4,-38348,-31.12,30.45,65.91,17.62,15.0,125.0,1,1,12.49,0.84,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.3,25.0,763,591,1,0,1,0,16,416,114,0
25.52,climb_cruise,527.7,527.7,28977.6,-38247,-30.92,30.37,66.08,17.64,15.0,125.0,1,1,12.50,0.84,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.3,25.0,763,591,1,0,1,0,16,416,115,0
25.54,climb_cruise,527.8,527.8,28964.9,-38145,-30.72,30.30,66.26,17.66,15.0,125.0,1,1,12.51,0.84,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.3,24.9,763,591,1,0,1,0,16,416,114,0
25.56,climb_cruise,528.0,528.0,28952.2,-38043,-30.51,30.23,66.43,17.68,15.0,125.0,1,1,12.52,0.85,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.3,24.8,763,591,1,0,1,0,16,416,116,0
25.58,climb_cruise,528.1,528.1,28939.5,-37940,-30.31,30.16,66.60,17.70,15.0,125.0,1,1,12.53,0.85,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,24.7,763,591,1,0,1,0,16,416,116,0
25.60,climb_cruise,528.3,528.3,28926.9,-37836,-30.10,30.10,66.77,17.71,15.0,125.0,1,1,12.54,0.85,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,24.6,763,590,1,0,1,0,16,416,115,0
25.62,climb_cruise,528.4,528.4,28914.3,-37731,-29.90,30.03,66.94,17.73,15.0,125.0,1,1,12.55,0.86,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,24.6,763,590,1,0,1,0,16,416,114,0
25.64,climb_cruise,528.5,528.5,28901.7,-37626,-29.69,29.96,67.11,17.75,15.0,125.0,1,1,12.56,0.86,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,24.5,763,590,1,0,1,0,16,416,115,0
25.66,climb_cruise,528.7,528.7,28889.2,-37519,-29.49,29.89,67.28,17.77,15.0,125.0,1,1,12.57,0.86,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,24.4,763,590,1,0,1,0,16,416,116,0
25.68,climb_cruise,528.8,528.8,28876.7,-37412,-29.28,29.83,67.45,17.79,15.0,125.0,1,1,12.58,0.87,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,24.3,763,590,1,0,1,0,16,416,115,0
25.70,climb_cruise,528.9,528.9,28864.2,-37304,-29.08,29.76,67.61,17.81,15.0,125.0,1,1,12.59,0.87,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,24.3,763,590,1,0,1,0,16,416,116,0
25.72,climb_cruise,529.1,529.1,28851.8,-37195,-28.87,29.70,67.78,17.83,15.0,125.0,1,1,12.60,0.87,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,24.2,763,589,1,0,1,0,16,416,115,0
25.74,climb_cruise,529.2,529.2,28839.4,-37085,-28.66,29.64,67.95,17.84,15.0,125.0,1,1,12.61,0.88,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,24.1,763,589,1,0,1,0,16,416,115,0
25.76,climb_cruise,529.3,529.3,28827.1,-36975,-28.46,29.58,68.11,17.86,15.0,125.0,1,1,12.62,0.88,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,24.0,763,589,1,0,1,0,16,416,116,0
25.78,climb_cruise,529.5,529.5,28814.8,-36864,-28.25,29.51,68.28,17.88,15.0,125.0,1,1,12.63,0.88,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,24.0,763,589,1,0,1,0,16,416,116,0
25.80,climb_cruise,529.6,529.6,28802.5,-36751,-28.04,29.45,68.44,17.90,15.0,125.0,1,1,12.64,0.89,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,23.9,763,589,1,0,1,0,16,416,115,0
25.82,climb_cruise,529.7,529.7,28790.2,-36639,-27.83,29.40,68.61,17.92,15.0,125.0,1,1,12.65,0.89,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,23.8,763,589,1,0,1,0,16,416,115,0
25.84,climb_cruise,529.9,529.9,28778.0,-36525,-27.62,29.34,68.77,17.94,15.0,125.0,1,1,12.66,0.89,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,23.8,763,588,1,0,1,0,16,416,116,0
25.86,climb_cruise,530.0,530.0,28765.9,-36410,-27.42,29.28,68.94,17.96,15.0,125.0,1,1,12.67,0.90,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,23.7,763,588,1,0,1,0,16,416,114,0
25.88,climb_cruise,530.1,530.1,28753.8,-36295,-27.21,29.22,69.10,17.97,15.0,125.0,1,1,12.68,0.90,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,23.7,763,588,1,0,1,0,16,416,114,0
25.90,climb_cruise,530.2,530.2,28741.7,-36179,-27.00,29.16,69.27,17.99,15.0,125.0,1,1,12.69,0.90,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,23.6,763,588,1,0,1,0,16,416,115,0
25.92,climb_cruise,530.4,530.4,28729.6,-36062,-26.79,29.11,69.43,18.01,15.0,125.0,1,1,12.69,0.91,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,23.5,763,588,1,0,1,0,16,416,115,0
25.94,climb_cruise,530.5,530.5,28717.6,-35944,-26.58,29.05,69.59,18.03,15.0,125.0,1,1,12.70,0.91,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,23.5,763,588,1,0,1,0,16,416,114,0
25.96,climb_cruise,530.6,530.6,28705.7,-35826,-26.37,29.00,69.75,18.05,15.0,125.0,1,1,12.71,0.91,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,23.4,763,588,1,0,1,0,16,416,115,0
25.98,climb_cruise,530.7,530.7,28693.7,-35706,-26.16,28.95,69.92,18.07,15.0,125.0,1,1,12.72,0.92,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,23.4,763,587,1,0,1,0,16,416,116,0
26.00,climb_cruise,530.9,530.9,28681.8,-35586,-25.95,28.89,70.08,18.08,15.0,125.0,1,1,12.73,0.92,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,23.3,763,587,1,0,1,0,16,416,116,0
26.02,climb_cruise,531.0,531.0,28670.0,-35465,-25.73,28.84,70.24,18.10,15.0,125.0,1,1,12.74,0.92,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,23.2,763,587,1,0,1,0,16,416,116,0
26.04,climb_cruise,531.1,531.1,28658.2,-35343,-25.52,28.79,70.40,18.12,15.0,125.0,1,1,12.75,0.92,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,23.2,763,587,1,0,1,0,16,416,114,0
26.06,climb_cruise,531.2,531.2,28646.4,-35221,-25.31,28.74,70.56,18.14,15.0,125.0,1,1,12.76,0.93,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,23.1,763,587,1,0,1,0,16,416,115,0
26.08,climb_cruise,531.3,531.3,28634.7,-35098,-25.10,28.69,70.72,18.16,15.0,125.0,1,1,12.77,0.93,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.0,23.1,763,587,1,0,1,0,16,416,115,0
26.10,climb_cruise,531.4,531.4,28623.0,-34973,-24.89,28.64,70.88,18.18,15.0,125.0,1,1,12.78,0.93,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.0,23.0,763,587,1,0,1,0,16,416,116,0
26.12,climb_cruise,531.6,531.6,28611.4,-34849,-24.67,28.60,71.04,18.20,15.0,125.0,1,1,12.79,0.94,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.0,23.0,763,586,1,0,1,0,16,416,115,0
26.14,climb_cruise,531.7,531.7,28599.8,-34723,-24.46,28.55,71.20,18.21,15.0,125.0,1,1,12.80,0.94,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.0,22.9,763,586,1,0,1,0,16,416,116,0
26.16,climb_cruise,531.8,531.8,28588.2,-34596,-24.25,28.50,71.35,18.23,15.0,125.0,1,1,12.81,0.94,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.0,22.9,763,586,1,0,1,0,16,416,116,0
26.18,climb_cruise,531.9,531.9,28576.7,-34469,-24.03,28.46,71.51,18.25,15.0,125.0,1,1,12.82,0.95,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.0,22.8,763,586,1,0,1,0,16,416,115,0
26.20,climb_cruise,532.0,532.0,28565.2,-34341,-23.82,28.41,71.67,18.27,15.0,125.0,1,1,12.83,0.95,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.0,22.8,763,586,1,0,1,0,16,416,115,0
26.22,climb_cruise,532.1,532.1,28553.8,-34212,-23.61,28.37,71.83,18.29,15.0,125.0,1,1,12.84,0.95,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.0,22.7,763,586,1,0,1,0,16,416,116,0
26.24,climb_cruise,532.2,532.2,28542.4,-34082,-23.39,28.32,71.98,18.31,15.0,125.0,1,1,12.85,0.95,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.0,22.7,763,586,1,0,1,0,16,416,116,0
26.26,climb_cruise,532.3,532.3,28531.1,-33952,-23.18,28.28,72.14,18.33,15.0,125.0,1,1,12.86,0.96,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.0,22.7,763,586,1,0,1,0,16,416,115,0
26.28,climb_cruise,532.4,532.4,28519.8,-33821,-22.96,28.24,72.30,18.34,15.0,125.0,1,1,12.87,0.96,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.0,22.6,763,586,1,0,1,0,16,416,115,0
26.30,climb_cruise,532.5,532.5,28508.5,-33689,-22.75,28.20,72.45,18.36,15.0,125.0,1,1,12.88,0.96,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.0,22.6,763,585,1,0,1,0,16,416,115,0
26.32,climb_cruise,532.6,532.6,28497.3,-33556,-22.53,28.16,72.61,18.38,15.0,125.0,1,1,12.89,0.96,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.9,22.5,763,585,1,0,1,0,16,416,116,0
26.34,climb_cruise,532.7,532.7,28486.1,-33422,-22.32,28.12,72.77,18.40,15.0,125.0,1,1,12.90,0.97,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.9,22.5,763,585,1,0,1,0,16,416,116,0
26.36,climb_cruise,532.9,532.9,28475.0,-33288,-22.10,28.08,72.92,18.42,15.0,125.0,1,1,12.91,0.97,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.9,22.4,763,585,1,0,1,0,16,416,116,0
26.38,climb_cruise,533.0,533.0,28463.9,-33153,-21.88,28.04,73.08,18.44,15.0,125.0,1,1,12.92,0.97,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.9,22.4,763,585,1,0,1,0,16,416,114,0
26.40,climb_cruise,533.0,533.0,28452.9,-33017,-21.67,28.00,73.23,18.46,15.0,125.0,1,1,12.93,0.98,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.9,22.4,763,585,1,0,1,0,16,416,114,0
26.42,climb_cruise,533.1,533.1,28441.9,-32881,-21.45,27.96,73.38,18.47,15.0,125.0,1,1,12.94,0.98,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.9,22.3,763,585,1,0,1,0,16,416,114,0
26.44,climb_cruise,533.2,533.2,28431.0,-32743,-21.24,27.93,73.54,18.49,15.0,125.0,1,1,12.94,0.98,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.9,22.3,763,585,1,0,1,0,16,416,115,0
26.46,climb_cruise,533.3,533.3,28420.1,-32605,-21.02,27.89,73.69,18.51,15.0,125.0,1,1,12.95,0.98,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.9,22.2,763,585,1,0,1,0,16,416,114,0
26.48,climb_cruise,533.4,533.4,28409.2,-32466,-20.80,27.85,73.85,18.53,15.0,125.0,1,1,12.96,0.99,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.9,22.2,763,585,1,0,1,0,16,416,116,0
26.50,climb_cruise,533.5,533.5,28398.4,-32326,-20.58,27.82,74.00,18.55,15.0,125.0,1,1,12.97,0.99,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.9,22.2,763,584,1,0,1,0,16,416,115,0
26.52,climb_cruise,533.6,533.6,28387.6,-32186,-20.37,27.79,74.15,18.57,15.0,125.0,1,1,12.98,0.99,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.9,22.1,763,584,1,0,1,0,16,416,114,0
26.54,climb_cruise,533.7,533.7,28376.9,-32045,-20.15,27.75,74.31,18.58,15.0,125.0,1,1,12.99,1.00,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.9,22.1,763,584,1,0,1,0,16,416,115,0
26.56,climb_cruise,533.8,533.8,28366.3,-31903,-19.93,27.72,74.46,18.60,15.0,125.0,1,1,13.00,1.00,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.9,22.1,763,584,1,0,1,0,16,416,115,0
26.58,climb_cruise,533.9,533.9,28355.6,-31760,-19.71,27.69,74.61,18.62,15.0,125.0,1,1,13.01,1.00,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.8,22.0,763,584,1,0,1,0,16,416,115,0
26.60,climb_cruise,534.0,534.0,28345.1,-31617,-19.49,27.66,74.76,18.64,15.0,125.0,1,1,13.02,1.00,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.8,22.0,763,584,1,0,1,0,16,416,114,0
26.62,climb_cruise,534.1,534.1,28334.6,-31472,-19.27,27.63,74.92,18.66,15.0,125.0,1,1,13.03,1.01,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.8,22.0,763,584,1,0,1,0,16,416,114,0
26.64,climb_cruise,534.2,534.2,28324.1,-31328,-19.05,27.60,75.07,18.68,15.0,125.0,1,1,13.04,1.01,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.8,21.9,763,584,1,0,1,0,16,416,115,0
26.66,climb_cruise,534.2,534.2,28313.7,-31182,-18.83,27.57,75.22,18.70,15.0,125.0,1,1,13.05,1.01,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.8,21.9,763,584,1,0,1,0,16,416,116,0
26.68,climb_cruise,534.3,534.3,28303.3,-31035,-18.61,27.54,75.37,18.71,15.0,125.0,1,1,13.06,1.01,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.8,21.9,763,584,1,0,1,0,16,416,114,0
26.70,climb_cruise,534.4,534.4,28293.0,-30888,-18.39,27.51,75.52,18.73,15.0,125.0,1,1,13.06,1.02,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.8,21.8,763,584,1,0,1,0,16,416,116,0
26.72,climb_cruise,534.5,534.5,28282.7,-30740,-18.17,27.49,75.67,18.75,15.0,125.0,1,1,13.07,1.02,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,3.8,21.8,763,584,1,0,1,0,16,416,114,0
